mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.686601802149924,0.0909330423594861,0.495088921725623,0.691628911883746,0.849341918726935,1,42147,p.nonlocal[734]
0.859621513026059,0.0688859278020111,0.702342830840897,0.869208394075997,0.964715873887085,1,39271,p.nonlocal[735]
0.933150461868705,0.0496311936475505,0.807374469275919,0.945020372996472,0.993874858381158,1,39475,p.nonlocal[736]
0.969350592300428,0.0341520132000405,0.875755883690456,0.980798328455005,0.999752566219373,1,40262,p.nonlocal[737]
0.860855202626715,0.0682839270955528,0.70209349555369,0.870790874216767,0.964941218490151,1,40039,p.nonlocal[738]
0.691414770743478,0.0906221433402219,0.502210431946874,0.696504314825545,0.851947958135205,1,39228,p.nonlocal[739]
0.130048844250404,0.0657602151011821,0.0322771319498501,0.12029437890109,0.283602955478965,1,41400,p.nonlocal[740]
0.969903461878835,0.0338499790038564,0.876581448421843,0.981526603774634,0.999748759769404,1,40000,p.nonlocal[741]
0.884244112747206,0.0632678922658421,0.734558161187446,0.894479854051622,0.975914057821999,1,40076,p.nonlocal[742]
0.969694182570614,0.0338600015317338,0.876523752855464,0.981419639337821,0.999748602429311,1,40336,p.nonlocal[743]
0.931478732345427,0.0499584474739862,0.805971553924429,0.942744727719112,0.993410741926881,1,40719,p.nonlocal[744]
0.81822273798662,0.0759273081641402,0.649236983646329,0.827017680688776,0.941372801580086,1,38244,p.nonlocal[745]
0.970006314359826,0.0341219876497307,0.874750505322893,0.981762951099549,0.999748573362059,1,39606,p.nonlocal[746]
0.933047084072388,0.0495121362306917,0.808726879953237,0.944528839738592,0.994022170870099,1,39896,p.nonlocal[747]
0.899857195264681,0.0596213682737714,0.756414871696656,0.91082246883321,0.982775666722824,1,39799,p.nonlocal[748]
0.973790680675351,0.0317789811703225,0.885078790427269,0.985231228048237,0.99988969203015,1,40000,p.nonlocal[749]
0.881746731432742,0.0637523643238957,0.731424860039942,0.892037545935693,0.974339136691873,1,39677,p.nonlocal[750]
0.880804590406028,0.0642337983570381,0.728221468187341,0.890918372839752,0.974732961128905,1,40078,p.nonlocal[751]
0.863075100744952,0.0675080662150363,0.706798564435147,0.872963654615269,0.965244679833726,1,40043,p.nonlocal[752]
0.901373678599231,0.0585370984114785,0.760802250718421,0.912232151070902,0.982708858719146,1,39315,p.nonlocal[753]
0.844208426591406,0.0720489331735495,0.679172098573721,0.853718486481797,0.956139915661643,1,39706,p.nonlocal[754]
0.603349044429315,0.0958450121322706,0.411287611462465,0.606236546495091,0.782513642561824,1,38813,p.nonlocal[755]
0.931934530385292,0.0496157278063486,0.80852155450092,0.943227944758777,0.993347153316344,1,41266,p.nonlocal[756]
0.715642362747018,0.0888482409693904,0.527086089244182,0.721906833608189,0.870714135169336,1,41009,p.nonlocal[757]
0.969480052404583,0.0344794579702667,0.875504185373265,0.981326624204249,0.999733619898729,1,40000,p.nonlocal[758]
0.772354421025287,0.0826619890388332,0.592888547880746,0.779706108721083,0.912226103610963,1,40551,p.nonlocal[759]
0.635341493888045,0.0943386618926927,0.442290497040816,0.639282465712826,0.809591591605349,1,40000,p.nonlocal[760]
0.84436863648032,0.071337258692554,0.680558923098454,0.853809530366627,0.955124283804771,1,40000,p.nonlocal[761]
0.970207986962214,0.0334111021270063,0.878200341451866,0.981550554782792,0.999739754358885,1,39798,p.nonlocal[762]
0.793479969425587,0.0802406507714944,0.615398405635033,0.801598547557848,0.924901192221533,1,39568,p.nonlocal[763]
0.599548994895334,0.0958489305633694,0.405903490007134,0.60197033886712,0.777823583306304,1,40319,p.nonlocal[764]
0.963375513404576,0.0370610322052642,0.864123359262999,0.975064600871346,0.999301270954246,1,40226,p.nonlocal[765]
0.934379108257901,0.0485956176731357,0.81129941369112,0.945640226334768,0.994259686257923,1,40295,p.nonlocal[766]
0.946110363847819,0.0443867802924763,0.831575467639025,0.957801124400612,0.996865699751075,1,40000,p.nonlocal[767]
0.881004726174034,0.0643037627229752,0.729114387872083,0.891316702195002,0.974689496382571,1,39673,p.nonlocal[768]
0.795473212476154,0.0792235930394547,0.619878297599473,0.803336384119963,0.926359110413616,1,40292,p.nonlocal[769]
0.887375232436025,0.0621060592614831,0.740365218650171,0.897705430237674,0.977009355821888,1,40000,p.nonlocal[770]
0.688891615948782,0.0908316732532016,0.497848289103116,0.693849015947933,0.851116578529144,1,39595,p.nonlocal[771]
0.969296269586615,0.0342656512538209,0.874323638324649,0.980897387894405,0.999716633794038,1,39545,p.nonlocal[772]
0.865350064357738,0.0673882272455281,0.708368319175345,0.875485387407842,0.966490989449049,1,39137,p.nonlocal[773]
0.964801384042049,0.0365380324356015,0.866113505238978,0.976505320951154,0.999401017708634,1,40433,p.nonlocal[774]
0.954699052998937,0.0411752135116844,0.845401722460725,0.96631536239554,0.998314170690503,1,39693,p.nonlocal[775]
0.887082177821776,0.0617072831828532,0.740965315134018,0.896824968149971,0.976999212423859,1,40347,p.nonlocal[776]
0.687411143147447,0.0906064141940139,0.498056701318593,0.692354517169879,0.848987806360374,1,40000,p.nonlocal[777]
0.8190083278741,0.0753595486283318,0.649784838325553,0.82715828134222,0.940572644154018,1,38600,p.nonlocal[778]
0.578846168779544,0.09658241863116,0.386083908240876,0.580872438600094,0.760188725968106,1,42341,p.nonlocal[779]
0.974317747802314,0.0312469084799194,0.886383855292216,0.985647107560798,0.999892441855841,1,38661,p.nonlocal[780]
0.95642498687443,0.0402186655699623,0.850132363990445,0.96817575077748,0.9985294481402,1,40000,p.nonlocal[781]
0.63396070410893,0.0939833796676978,0.443219235961836,0.637669499669787,0.806030753869725,1,39167,p.nonlocal[782]
0.822502022874101,0.0750602727299159,0.652762709181677,0.83107086659781,0.94290447464336,1,40000,p.nonlocal[783]
0.768556271386506,0.0828849630456391,0.587308624185232,0.775989654652773,0.908288897723084,1,40444,p.nonlocal[784]
0.691444952582481,0.090243010876154,0.502587714238956,0.696142517121358,0.851830753921514,1,41531,p.nonlocal[785]
0.744428046182165,0.0859005412528975,0.559231955258539,0.751367897969329,0.891824385478339,1,40000,p.nonlocal[786]
0.606689982676392,0.0961250325518319,0.411379722013722,0.609848845991403,0.783853910869643,1,40000,p.nonlocal[787]
0.604220781766781,0.0954927015848933,0.409817271787614,0.606975758081637,0.781736141791586,1,41205,p.nonlocal[788]
0.957838292207571,0.038701005237868,0.85491705183478,0.968814030602184,0.998572794896411,1,40034,p.nonlocal[789]
0.887029124708966,0.0621598144401183,0.740431854130518,0.897375854029723,0.976809424033931,1,39580,p.nonlocal[790]
0.665532635500757,0.0927375996462975,0.473394152796861,0.669974529973939,0.833066636190353,1,40316,p.nonlocal[791]
0.357333006612949,0.0932457266105399,0.18684262336098,0.353452117541053,0.549286915287121,1,39783,p.nonlocal[792]
0.957585453076293,0.0392777955499973,0.853610151912702,0.968982082230378,0.998684019161434,1,40835,p.nonlocal[793]
0.918483292571252,0.0538434986765707,0.784063717303094,0.929388301121044,0.98925367537981,1,40984,p.nonlocal[794]
0.718899947802458,0.088031900818241,0.532161803249923,0.724870887743653,0.873370716657804,1,40000,p.nonlocal[795]
0.947641132980832,0.0435280716125878,0.83416075482361,0.959103618603796,0.997047367107022,1,40463,p.nonlocal[796]
0.864607141221522,0.0673334131684734,0.709000889548796,0.874476912924371,0.96580094967349,1,39940,p.nonlocal[797]
0.935620547818626,0.048219809841759,0.813275338735958,0.947077246582815,0.994384215001603,1,39709,p.nonlocal[798]
0.970820402857575,0.0327119737406808,0.879352480227587,0.981971126740047,0.999749725431118,1,39901,p.nonlocal[799]
0.970351189159034,0.0330973518420561,0.87973058495172,0.981469110901522,0.999725753727007,1,39467,p.nonlocal[800]
0.63834145875337,0.0933502686056756,0.446319397704729,0.641976305751147,0.808764373076111,1,39694,p.nonlocal[801]
0.634388125901475,0.0943654125367066,0.440148883614071,0.638023080967489,0.807207917605227,1,40000,p.nonlocal[802]
0.970933859547453,0.0327665839300375,0.879579013405047,0.982180608982205,0.999748025654656,1,39696,p.nonlocal[803]
0.801508059210267,0.0779145085122908,0.631261120552997,0.809227801610552,0.929249941269994,1,40217,p.nonlocal[804]
0.902724256736007,0.0578447727957274,0.763895171167384,0.912872558025598,0.983331752516728,1,40184,p.nonlocal[805]
0.919103673384818,0.0533770840928317,0.787680496976625,0.929796999992266,0.989444136823613,1,40316,p.nonlocal[806]
0.719850862744264,0.087564850586951,0.532344370670584,0.72574881610936,0.873591943933397,1,39642,p.nonlocal[807]
0.969901021924124,0.0333149952501613,0.878833099813637,0.981141720234009,0.999709551392954,1,40000,p.nonlocal[808]
0.636065523389066,0.0938963071016931,0.443729518936786,0.639963679756986,0.807742503760577,1,40000,p.nonlocal[809]
0.970295891987588,0.0327011545311433,0.88087528841014,0.98133431048259,0.999700774846504,1,40000,p.nonlocal[810]
0.973875931740136,0.0310358718883589,0.886611424071486,0.984820076359764,0.999853943590145,1,39145,p.nonlocal[811]
0.614951902185109,0.0946201196763254,0.422550082120328,0.617565851028217,0.790724162789864,1,38943,p.nonlocal[812]
0.751934053305478,0.0847844033608075,0.568102190259955,0.75814542878211,0.89657074957441,1,39612,p.nonlocal[813]
0.611442665302314,0.0953202661005876,0.417648736499459,0.615027918104018,0.78715339622185,1,39818,p.nonlocal[814]
0.798802789544325,0.0778266145686897,0.626848631202528,0.806077261980643,0.927503128212467,1,39228,p.nonlocal[815]
0.965628957911341,0.0355128547509875,0.86908279218457,0.976833755530197,0.999388388764493,1,39665,p.nonlocal[816]
0.948779132372742,0.042712657511964,0.837938559628696,0.960099382064271,0.997085125197438,1,39285,p.nonlocal[817]
0.623524733747111,0.0931809928869554,0.433210919299269,0.626275100509408,0.796120282830748,1,40610,p.nonlocal[818]
0.964797893734213,0.0353527354420448,0.869486491030747,0.975771970740057,0.999332221004707,1,39643,p.nonlocal[819]
0.965812587174047,0.0349812337207657,0.871301514831315,0.976848157948881,0.999401471199439,1,39632,p.nonlocal[820]
0.890265307019991,0.0604347031948313,0.747981929836486,0.900193534961719,0.977501403876709,1,40068,p.nonlocal[821]
0.904865389270238,0.0567893041648838,0.768798844637152,0.91522147174294,0.983834464596593,1,40000,p.nonlocal[822]
0.923373596314894,0.051054087482558,0.797405868382553,0.934002450306611,0.990229066208409,1,39705,p.nonlocal[823]
0.948840994250004,0.0423884745616653,0.839239198332889,0.959939569225263,0.996961255803594,1,40000,p.nonlocal[824]
0.974185607347821,0.030589960018714,0.889632802701217,0.984869352429486,0.999870610464222,1,39551,p.nonlocal[825]
0.887792320420074,0.0614579733516048,0.741899835405219,0.898229809950288,0.97628941748928,1,40000,p.nonlocal[826]
0.956807319987088,0.0392830422773325,0.853435251649143,0.968195523838813,0.998421825743124,1,40000,p.nonlocal[827]
0.806619501691701,0.0764175576148124,0.637392665840395,0.814605828081663,0.931805093706121,1,40171,p.nonlocal[828]
0.948851852833584,0.0423510975067407,0.839952906189878,0.959882334317517,0.997058417222452,1,40000,p.nonlocal[829]
0.826423108910485,0.0729957178689774,0.663725050304553,0.835070849719067,0.943380235633747,1,38865,p.nonlocal[830]
0.568224753397374,0.0959508123243842,0.378363987547531,0.569219033400449,0.750305451083489,1,39951,p.nonlocal[831]
0.935899690276778,0.0471731127110177,0.818300968231488,0.946751532036428,0.994044638743269,1,39190,p.nonlocal[832]
