mean,sd,lcl,median,ucl,Rhat,n.eff,parameter
0.915411587572944,0.055294015894018,0.780072302998166,0.926278996263415,0.988611932999486,1,40000,p.nonlocal[490]
0.710291260646589,0.0896569309295533,0.520389536180214,0.715782371824501,0.869115900836897,1,40000,p.nonlocal[491]
0.930456272356375,0.0506024497001614,0.803032870755242,0.942053811162528,0.993182156129097,1,40000,p.nonlocal[492]
0.883976126170505,0.0634062342889069,0.735240093925603,0.894261310391196,0.975574792084343,1,39421,p.nonlocal[493]
0.654590801408958,0.0928967358157354,0.464427471314439,0.658418838079094,0.823589478651136,1,41040,p.nonlocal[494]
0.968134903551932,0.0350617177930356,0.872933699887135,0.979893542959003,0.999708090575126,1,39331,p.nonlocal[495]
0.769033158473874,0.0828918886154343,0.588311614494549,0.776506439208317,0.908809412416145,1,39666,p.nonlocal[496]
0.709966435941154,0.0894452113359292,0.520595699461764,0.715371683471651,0.868638908348899,1,40000,p.nonlocal[497]
0.837394830424124,0.0728048567906664,0.671336086644701,0.846712688994651,0.951967205198548,1,39891,p.nonlocal[498]
0.859400883073493,0.0684779167525573,0.702283933742141,0.869293440310491,0.963790560526058,1,40000,p.nonlocal[499]
0.968475005791091,0.034995274583786,0.872998460545625,0.980395217894245,0.999652731356838,1,38804,p.nonlocal[500]
0.768907022382519,0.0831978297985408,0.587270828086731,0.77627717580716,0.908043489076918,1,41092,p.nonlocal[501]
0.945355746902945,0.0450582523027864,0.830438627596006,0.956863875704778,0.996929849216185,1,40000,p.nonlocal[502]
0.943204149692521,0.0461819627618546,0.824904650238471,0.955249441862704,0.996516762691156,1,40000,p.nonlocal[503]
0.815013003309453,0.0769603349699588,0.642541056704393,0.823478508846962,0.938947356721451,1,39280,p.nonlocal[504]
0.818896219042678,0.0763356199536806,0.646078799597648,0.828010056005801,0.940674286258608,1,40000,p.nonlocal[505]
0.715415836235094,0.0891170858972527,0.528294870587279,0.721141748612754,0.87261786257938,1,39536,p.nonlocal[506]
0.943769197052142,0.0458221542448214,0.825263692017396,0.955723280564284,0.996479200950002,1,39226,p.nonlocal[507]
0.945171059297671,0.0455988293730841,0.827871365020742,0.957148012406386,0.996910095480325,1,40000,p.nonlocal[508]
0.50675257745916,0.0976321978494038,0.316365756098499,0.507327509644012,0.695174083814093,1,41830,p.nonlocal[509]
0.789923889073848,0.0805452548497195,0.611849089642526,0.797580527006269,0.922194311541649,1,38937,p.nonlocal[510]
0.96844887273154,0.0348871964877014,0.873327017498358,0.980196452136685,0.999692336495317,1,39262,p.nonlocal[511]
0.901740157400893,0.0592016817600017,0.76005110287875,0.912532670483008,0.983645339373407,1,41233,p.nonlocal[512]
0.73815657465888,0.0866420574809218,0.553110911112654,0.744620783339808,0.887877177793205,1,40495,p.nonlocal[513]
0.515910358325791,0.0984802617186842,0.322197305021535,0.516788133258204,0.706487501541709,1,38943,p.nonlocal[514]
0.794562477656468,0.0796362857392677,0.618492985129398,0.802279787086348,0.926163109280917,1,41096,p.nonlocal[515]
0.945301714382176,0.045223776880703,0.828131957606096,0.957248535172194,0.996822523440849,1,39806,p.nonlocal[516]
0.955370264249899,0.0412389132799973,0.845843794873002,0.967443200950127,0.998544644900954,1,40000,p.nonlocal[517]
0.930414387588982,0.0511197877960669,0.802084890760369,0.942445767817589,0.993516896773883,1,39909,p.nonlocal[518]
0.962132323767297,0.0383342349720035,0.86045252041979,0.974007505284796,0.9992722623382,1,40414,p.nonlocal[519]
0.737720788858284,0.0865884495743879,0.553701542993171,0.744373035332979,0.888318674703294,1,40718,p.nonlocal[520]
0.597800292232005,0.0969820524315357,0.402033565839515,0.600101037446818,0.778434911904888,1,40000,p.nonlocal[521]
0.969229645981154,0.0344937379563614,0.873656008391828,0.981041058411561,0.999760357527294,1,40582,p.nonlocal[522]
0.863503488573211,0.067479769137098,0.705863628866767,0.872992960721016,0.965653935123607,1,40585,p.nonlocal[523]
0.789676040950876,0.0803037281010303,0.612344970079967,0.797918928354262,0.922506188646667,1,39334,p.nonlocal[524]
0.81827081381092,0.0762630690698234,0.646847610695893,0.826703662595798,0.940400672708298,1,40000,p.nonlocal[525]
0.973333939582111,0.0324737961596434,0.882940001336967,0.985030178756009,0.999891622908869,1,36904,p.nonlocal[526]
0.932907416655411,0.0496596679338083,0.808806432687434,0.944776386934141,0.99418345211859,1,40000,p.nonlocal[527]
0.511401208679813,0.0978823020205974,0.320148389067111,0.511753216340392,0.700287502755306,1,41198,p.nonlocal[528]
0.968519123076577,0.0345978326517031,0.873175133159501,0.980071114184098,0.999688115332732,1,39695,p.nonlocal[529]
0.972712299679123,0.0324036409961601,0.883412690915271,0.984297510678006,0.999860109783444,1,38951,p.nonlocal[530]
0.883378433865564,0.0633563585300772,0.733906690121552,0.893757094904537,0.975751906577353,1,40753,p.nonlocal[531]
0.915403034464471,0.0554817292546053,0.778928695125912,0.926616099293063,0.989066918134148,1,40755,p.nonlocal[532]
0.969316459696177,0.0345379716531577,0.873904388681396,0.981072469281197,0.999748273301224,1,39445,p.nonlocal[533]
0.917619261891492,0.0546805553158284,0.783711639265628,0.928810096380661,0.989316354064227,1,40000,p.nonlocal[534]
0.597657242434497,0.0961982619253681,0.402767772256528,0.600038948237795,0.776825978682349,1,40000,p.nonlocal[535]
0.968524589949524,0.0346500414072586,0.874228115864673,0.980265226500859,0.999712297730426,1,40478,p.nonlocal[536]
0.97266650594067,0.0323878480848783,0.882623398350371,0.984024163771112,0.999870399636885,1,40000,p.nonlocal[537]
0.884237800313122,0.0634239583433097,0.735214533705964,0.894474565262952,0.976050016434429,1,41245,p.nonlocal[538]
0.596186098055613,0.0965626353158529,0.401977533429781,0.59869307030747,0.777252196053019,1,40000,p.nonlocal[539]
0.955487274522564,0.0407969951362479,0.848170486436374,0.967423959721957,0.998557624009591,1,40440,p.nonlocal[540]
0.795194458216211,0.0800587603612997,0.618794035229382,0.80291766234797,0.927855091896241,1,40000,p.nonlocal[541]
0.789785907196173,0.0805811675245342,0.611614547791615,0.797865123203284,0.92303702757684,1,39916,p.nonlocal[542]
0.737849701100821,0.0870344600351328,0.550742594494516,0.74442299494649,0.887655091162392,1,40000,p.nonlocal[543]
0.601984720351012,0.096120913241255,0.407296934026277,0.605115085237456,0.779862789452889,1,39540,p.nonlocal[544]
0.880182562816254,0.0644366675756409,0.72824265759392,0.890653506200695,0.974232279723418,1,40636,p.nonlocal[545]
0.902408787065956,0.0587026747991013,0.760503476890137,0.913479570566758,0.983382001731022,1,40000,p.nonlocal[546]
0.953584953083407,0.0421648873153549,0.842439051437785,0.965805485235076,0.998235182286768,1,40971,p.nonlocal[547]
0.789802516370891,0.0803856780980248,0.611954727472323,0.797495258044423,0.923617547180186,1,41699,p.nonlocal[548]
0.883043610141099,0.0640711864944211,0.730373516718249,0.893729297425132,0.975634486332282,1,39710,p.nonlocal[549]
0.930037599531882,0.0507530935438882,0.801876366597821,0.941406730261649,0.993305257185564,1,39888,p.nonlocal[550]
0.880381830603527,0.0643866759405275,0.729638676153461,0.890865817726306,0.974611307305211,1,39356,p.nonlocal[551]
0.968458457201246,0.0348721142290214,0.872290764608405,0.980251525860972,0.999710916540035,1,39397,p.nonlocal[552]
0.930552970091811,0.0503276434418206,0.803735506821474,0.941927702374021,0.993479410033589,1,41264,p.nonlocal[553]
0.883233816697714,0.0641626454987009,0.731056188448905,0.893942057397352,0.975840539729137,1,40663,p.nonlocal[554]
0.860132974320405,0.0687673927855454,0.701843747283029,0.870089126489019,0.963787240894441,1,40421,p.nonlocal[555]
0.742691684024279,0.0861185595085886,0.557596041797394,0.749457784972611,0.890834445918408,1,40000,p.nonlocal[556]
0.602960974226236,0.0964720484408464,0.408499878036639,0.605277947224476,0.782235254525413,1,39532,p.nonlocal[557]
0.930411382895467,0.0505924401385939,0.803503367086852,0.941937201697088,0.993394576640084,1,39665,p.nonlocal[558]
0.918193661572395,0.0545501382782817,0.783249761313534,0.929416930889334,0.989743358535117,1,39834,p.nonlocal[559]
0.769049480750658,0.0832077034799058,0.588093190175878,0.776567338875837,0.908838486301961,1,39709,p.nonlocal[560]
0.945435092640951,0.0449439460250074,0.829920140047549,0.957164502667625,0.996775046489985,1,40000,p.nonlocal[561]
0.968412303089972,0.0348225488852146,0.872674476349822,0.979969995769696,0.999673194104509,1,39788,p.nonlocal[562]
0.596045575476909,0.0961784261263977,0.40376203993174,0.598697910507018,0.775685201579162,1,40000,p.nonlocal[563]
0.972689401022068,0.032556231985823,0.881993957117291,0.984251828783067,0.999869532215702,1,40583,p.nonlocal[564]
0.62524258248278,0.0953413873176143,0.430047869259045,0.628836130508392,0.800670996510261,1,40840,p.nonlocal[565]
0.945452107256127,0.0451403442119455,0.829677891037811,0.957258960889039,0.996933585778563,1,39708,p.nonlocal[566]
0.963711801787534,0.037216713261901,0.863248425552843,0.975548743152788,0.999375791453852,1,40000,p.nonlocal[567]
0.943347405026791,0.0461053277243296,0.823903587364933,0.955241283477642,0.996538986545337,1,40380,p.nonlocal[568]
0.973514028679912,0.0321111452146525,0.883597571009301,0.985285152087551,0.99990136813357,1,39571,p.nonlocal[569]
0.969310674582893,0.0342440970472983,0.875083496544547,0.980932145851721,0.999738973891657,1,39691,p.nonlocal[570]
0.969209594939142,0.0345062278085411,0.874037381676387,0.980764817955244,0.999739468343038,1,40000,p.nonlocal[571]
0.682961301727872,0.0917119877308066,0.490938054759839,0.688342649541086,0.847151525800115,1,38633,p.nonlocal[572]
0.738141581205197,0.0862173544809064,0.551999748981313,0.744458768752772,0.886748480197072,1,39896,p.nonlocal[573]
0.962394580417225,0.0377483805934487,0.861555076385666,0.973993004561886,0.999287387934577,1,40584,p.nonlocal[574]
0.738030180488203,0.0865775738974404,0.551752601215073,0.74508847469603,0.886698611510232,1,39843,p.nonlocal[575]
0.428308187744677,0.0966380763056062,0.24642033880927,0.425599366545769,0.623961035414966,1,40000,p.nonlocal[576]
0.95494377278847,0.0415928173238605,0.845881706159998,0.966907161275229,0.998501883627672,1,40000,p.nonlocal[577]
0.505606582768941,0.0980544115315856,0.314815592158374,0.505242207598092,0.69680758418213,1,40633,p.nonlocal[578]
0.955450781585744,0.0409297335923224,0.846021697201081,0.96739170062824,0.998528535989398,1,39352,p.nonlocal[579]
0.930094941250581,0.0506256393093342,0.803813459260871,0.941389455999723,0.993357273011392,1,39566,p.nonlocal[580]
0.943170046774949,0.0459225748311047,0.824703337730154,0.954938091810136,0.996318159622811,1,40000,p.nonlocal[581]
0.968087310224073,0.0351465219563046,0.871985289681789,0.980006222465028,0.999699512853176,1,40000,p.nonlocal[582]
0.932917535697849,0.0498824664207615,0.806681071136253,0.944590945024062,0.993950317757258,1,41399,p.nonlocal[583]
0.793701662354182,0.0795554142652341,0.618595306599408,0.801116499833963,0.925516928523914,1,40000,p.nonlocal[584]
0.916624097861777,0.0543740220177839,0.78155581668043,0.92754349273913,0.988848541795937,1,38649,p.nonlocal[585]
0.963257488183076,0.0376644892668861,0.861578789972555,0.975197302260662,0.999367139111289,1,41507,p.nonlocal[586]
0.814529026039029,0.0771275002185025,0.643026357308271,0.823412390506362,0.938755516695358,1,40298,p.nonlocal[587]
0.795193621474596,0.0798759303843202,0.618371802060666,0.80354159972401,0.92629319822834,1,39144,p.nonlocal[588]
0.795096421693693,0.0798705682690841,0.619740050818344,0.803638839834554,0.926013536256095,1,40000,p.nonlocal[589]
0.955455897623435,0.0409660791120496,0.8476934767858,0.967219684327976,0.998585262284395,1,41024,p.nonlocal[590]
0.737580406241582,0.0868353117156938,0.552019663387867,0.743890774189612,0.887441869828377,1,38257,p.nonlocal[591]
0.899024061283163,0.0598280081357901,0.754052926808221,0.910030639040015,0.982216401907562,1,40000,p.nonlocal[592]
0.597529912364516,0.0966094041851794,0.404817012632463,0.599719182403268,0.778310110652458,1,40527,p.nonlocal[593]
0.968523117724947,0.0343667044460442,0.874826662676033,0.980177582601947,0.9997062038385,1,40465,p.nonlocal[594]
0.516185026695696,0.098069060497955,0.326434473734123,0.51621485422689,0.705712599805142,1,40000,p.nonlocal[595]
0.737872570246291,0.087121583354304,0.550967786282567,0.74432186935534,0.88788484413893,1,40646,p.nonlocal[596]
0.837266278730299,0.0727280647151616,0.672660260696413,0.846006084936953,0.951997233739004,1,39607,p.nonlocal[597]
0.597420447168504,0.0966503646288918,0.402063251846525,0.599597745205907,0.778353748510848,1,39585,p.nonlocal[598]
0.715544657734256,0.0884106167115768,0.529961562483051,0.721082009956825,0.871242846806764,1,40035,p.nonlocal[599]
0.972405602997245,0.0330319619106576,0.879780185605289,0.984304883257678,0.999856559053605,1,40000,p.nonlocal[600]
0.73802714644343,0.0869982704962649,0.552694833725129,0.744352834687801,0.888197640099843,1,39625,p.nonlocal[601]
0.962270774246206,0.0379246614291444,0.860578040252063,0.97411977137286,0.999271276924488,1,39594,p.nonlocal[602]
0.930325223254028,0.0507812612317631,0.802669214574009,0.941991781527529,0.993635446900651,1,40319,p.nonlocal[603]
0.962542511779101,0.0378709238816032,0.859857197206797,0.974401752773242,0.99926394107879,1,40000,p.nonlocal[604]
0.630399876107499,0.0940943128106075,0.438921001627327,0.633475418070086,0.804629129326769,1,40000,p.nonlocal[605]
0.932598436855804,0.0496001949319806,0.808347807455957,0.943982907944236,0.993927573250825,1,39336,p.nonlocal[606]
0.968297850511896,0.0349554399593231,0.871866802090583,0.980314328474028,0.999682538059958,1,40333,p.nonlocal[607]
0.932334043333653,0.0504063842311661,0.804716190020777,0.944136376359711,0.994046031597398,1,38376,p.nonlocal[608]
0.963383160005964,0.0374329874255103,0.861193912549743,0.97525490668444,0.999371152344791,1,40735,p.nonlocal[609]
0.901895729167901,0.0591162836810887,0.760349858982086,0.913036293004139,0.983538126536029,1,40000,p.nonlocal[610]
0.505078153640281,0.0981731728019159,0.313579048687487,0.505307498580797,0.695132029549125,1,40930,p.nonlocal[611]
0.81489399377168,0.0766706332950969,0.644324943173183,0.82347484461894,0.938748290577504,1,40205,p.nonlocal[612]
0.626161054193326,0.0949681588240603,0.432598955492144,0.629639923405084,0.801275964414803,1,40487,p.nonlocal[613]
0.682273684684608,0.0917158697302075,0.49124582398686,0.686429352864562,0.845740600400855,1,40381,p.nonlocal[614]
0.814978427680133,0.0768304849312624,0.642462640381634,0.823161516418679,0.93915096856481,1,40331,p.nonlocal[615]
0.860972496828396,0.0681755527912875,0.703690307314229,0.870331537600456,0.965004746672574,1,40000,p.nonlocal[616]
0.764620407133872,0.0840315058012126,0.581840887339062,0.771937147639841,0.906330733802576,1,39732,p.nonlocal[617]
0.789893945391969,0.0801730427591696,0.613868146576881,0.797614008003356,0.92283474445082,1,40000,p.nonlocal[618]
0.596421801489509,0.0963493900426053,0.402869481740132,0.598905752770675,0.77655551582105,1,40380,p.nonlocal[619]
0.837716440411695,0.0731609707205305,0.671422695872808,0.846798360608044,0.952360454548454,1,40435,p.nonlocal[620]
0.794330078975059,0.0802335750136779,0.617045221350687,0.802440016758847,0.926010754658328,1,39027,p.nonlocal[621]
0.504776843672817,0.0978367957797241,0.315212731415196,0.505131061995605,0.694797911167045,1,40000,p.nonlocal[622]
0.972218917406051,0.032795747855872,0.881681376181593,0.984083540653821,0.99985151881966,1,40000,p.nonlocal[623]
0.930216167642576,0.0506675889665313,0.802548939601529,0.941734874672998,0.99342258789657,1,38909,p.nonlocal[624]
0.545009449504635,0.0976590328853461,0.353166186998446,0.545492612857903,0.732328690275121,1,40366,p.nonlocal[625]
0.955276145840048,0.0412107669109493,0.845668320458479,0.967052664608179,0.998583892449695,1,39834,p.nonlocal[626]
0.65393948669381,0.0937353838990168,0.460369310029861,0.658036212895939,0.824172712967576,1,40507,p.nonlocal[627]
0.455702606975667,0.0974333291577874,0.269642236689009,0.453796277290592,0.649485395023602,1,39605,p.nonlocal[628]
0.944903920975339,0.0456380254060381,0.827292826516137,0.956791264041548,0.996867047612633,1,41447,p.nonlocal[629]
0.718814389802953,0.0881094720969772,0.532534747647375,0.724342130901509,0.87245780082905,1,39022,p.nonlocal[630]
0.969476536193149,0.0343195282328267,0.875110573424871,0.981212196436258,0.999760448179619,1,39466,p.nonlocal[631]
0.932382209686656,0.0501544435755849,0.806345405825242,0.944246763846637,0.994285915218367,1,40173,p.nonlocal[632]
0.898805883781905,0.0596186333227271,0.755528178574891,0.909051780337347,0.982302186717837,1,41473,p.nonlocal[633]
0.544686238834276,0.0979191114753481,0.35011968732486,0.546172186950214,0.731927320357844,1,39764,p.nonlocal[634]
0.883347159251956,0.0639711928613334,0.731988278607992,0.894237194506731,0.975712784886678,1,40592,p.nonlocal[635]
0.598136150045672,0.0964436665518504,0.403035682611724,0.600096520999866,0.778003465955016,1,40000,p.nonlocal[636]
0.96931943351487,0.0347176124984288,0.873623220424722,0.981073680187143,0.999742259358015,1,40548,p.nonlocal[637]
0.915763505237047,0.0551186085353193,0.780138747279693,0.927068158674618,0.988836736195573,1,39716,p.nonlocal[638]
0.882861560376934,0.0639208138077731,0.73213475659389,0.89349706011628,0.975715787828613,1,40000,p.nonlocal[639]
0.814359234539131,0.0771585960544335,0.642822923989932,0.823091426931207,0.938249723440562,1,39588,p.nonlocal[640]
0.789625783571549,0.0807273165271094,0.609769103215947,0.79770859763462,0.922373004452234,1,40168,p.nonlocal[641]
0.790368215974803,0.080204384347254,0.614976101847977,0.797931653703944,0.922851206294934,1,39532,p.nonlocal[642]
0.962440785393837,0.037529191199415,0.860607287156557,0.974038044901404,0.999256161527496,1,40191,p.nonlocal[643]
0.968387384475904,0.0349033105508722,0.873411407211731,0.980073683400297,0.999678394260794,1,39338,p.nonlocal[644]
0.814387529501927,0.0767561143990554,0.642097128705414,0.8228102783163,0.938692449378019,1,40000,p.nonlocal[645]
0.516205648434638,0.0975390355299065,0.32384618338862,0.516746602051242,0.703841786642892,1,38771,p.nonlocal[646]
0.510850394101829,0.0978540114457712,0.319189513678814,0.510411735249991,0.699860118624418,1,40398,p.nonlocal[647]
0.898314667310778,0.0598653413087384,0.755252314650019,0.909006298550568,0.982117810223071,1,40000,p.nonlocal[648]
0.932486838149437,0.0498889593741023,0.807246581804279,0.944394602642939,0.993789849292845,1,39689,p.nonlocal[649]
0.968748441292526,0.0344812309031422,0.874736786536368,0.98027476379517,0.999701076552126,1,39758,p.nonlocal[650]
0.968123619779575,0.0349623865819599,0.871123145233561,0.979843327792728,0.999698209856557,1,39875,p.nonlocal[651]
0.973400389879139,0.0321311299003071,0.88343843086202,0.985142772325654,0.999894029170969,1,40301,p.nonlocal[652]
0.955238644844472,0.0410535074781046,0.847145088148217,0.967031051726273,0.99853978524482,1,40000,p.nonlocal[653]
0.969241251823385,0.0342477223911404,0.875297991700979,0.98082549173432,0.99973389665911,1,39955,p.nonlocal[654]
0.597793204477339,0.0970062923920673,0.403455167222653,0.600080748014103,0.778107187230203,1,40000,p.nonlocal[655]
0.968209392431149,0.0350241970049633,0.871529153358547,0.980105488795301,0.999689214129721,1,40000,p.nonlocal[656]
0.955978757913386,0.0406160086556,0.848977776538093,0.967785047337002,0.998633307635736,1,40000,p.nonlocal[657]
0.626593935540782,0.094733949672168,0.433846183691908,0.629536053665515,0.800574192312526,1,39729,p.nonlocal[658]
0.968913260401738,0.0343639848720179,0.874840010089758,0.980534911898632,0.999709011644704,1,40000,p.nonlocal[659]
0.743598023093569,0.0861786497913011,0.558002382821874,0.750130212302525,0.89226662566577,1,40000,p.nonlocal[660]
0.901697305328373,0.0592222200212013,0.759180470794334,0.912449882237181,0.983485418210701,1,41180,p.nonlocal[661]
0.860011637319849,0.0685084350460453,0.702374082385899,0.869703654675092,0.964133831627144,1,40000,p.nonlocal[662]
0.883392607721068,0.0637917331015236,0.732976248221857,0.894273924200195,0.975605100176689,1,40000,p.nonlocal[663]
0.597778842719802,0.0960532938414628,0.403901855033437,0.60000203639475,0.777215435824504,1,40000,p.nonlocal[664]
0.962616723923998,0.0378873412738079,0.860128219635837,0.974339022860426,0.999277749065924,1,40317,p.nonlocal[665]
0.88000233197664,0.0646813458753691,0.727098978986735,0.890674335696152,0.974594379837097,1,39681,p.nonlocal[666]
0.968236971091162,0.0350369109434429,0.871440722719306,0.980041243907882,0.999697515804614,1,40307,p.nonlocal[667]
0.968569712666012,0.035020179484541,0.872067040396576,0.980406954128522,0.999710225509954,1,39834,p.nonlocal[668]
0.95555436657176,0.041086967765894,0.846422977861269,0.967501454133142,0.998554206664643,1,40000,p.nonlocal[669]
0.930898034258371,0.0505482078626414,0.804198335994079,0.942544387454934,0.993411860107802,1,39907,p.nonlocal[670]
0.683031500578738,0.0917235924030899,0.492364681576784,0.687920227408723,0.847827618820996,1,40000,p.nonlocal[671]
0.955742511369259,0.0409229696596844,0.848372802506014,0.967485930011818,0.998590363719831,1,39533,p.nonlocal[672]
0.71623986226947,0.0889068856571268,0.526396612321239,0.722204603193718,0.872328659100725,1,40008,p.nonlocal[673]
0.968618584973203,0.0345307670969973,0.87413107354873,0.980225385058918,0.999691784192994,1,40000,p.nonlocal[674]
0.791365972138661,0.080740399961231,0.613173345371876,0.799104682998762,0.924728859338261,1,40266,p.nonlocal[675]
0.900500773763859,0.0590138997051073,0.758829847510505,0.911233587847972,0.983095894408554,1,40583,p.nonlocal[676]
0.955831135931421,0.040522409656085,0.849742310751467,0.967442031506101,0.99855850606266,1,39868,p.nonlocal[677]
0.930448818936822,0.0505874886882014,0.801868444961907,0.941835713161308,0.993454351532298,1,39552,p.nonlocal[678]
0.627945894127603,0.0943920876777226,0.436136637400156,0.630802180843847,0.800875561474445,1,40513,p.nonlocal[679]
0.818968759835267,0.0761662101873733,0.647873534339593,0.827879455479143,0.941181696666332,1,40355,p.nonlocal[680]
0.686413182304028,0.0912097964038013,0.495238386416076,0.691824438735843,0.849327448546388,1,38981,p.nonlocal[681]
0.8603251473048,0.0685040009205258,0.701079103277832,0.869931666740592,0.964379399244123,1,41755,p.nonlocal[682]
0.968710850746596,0.0346916352302206,0.872477724584613,0.98049266161655,0.999713096474443,1,39507,p.nonlocal[683]
0.968041986717907,0.0355778570720275,0.870401879462155,0.980140371594438,0.99968635083823,1,39936,p.nonlocal[684]
0.968230963187389,0.0350522936817104,0.871548517510448,0.980081299416713,0.999703059604544,1,39970,p.nonlocal[685]
0.930528479963134,0.0504152462852145,0.8031012569782,0.941960053423724,0.99330800182637,1,39439,p.nonlocal[686]
0.969849536446139,0.0335944329413651,0.87599752228491,0.981213152685103,0.99973350067341,1,39951,p.nonlocal[687]
0.626205132463355,0.0951622899944446,0.433914626767387,0.629982281286295,0.800998736474073,1,40427,p.nonlocal[688]
0.597031578123008,0.0960784678149775,0.40359391767582,0.599460236993783,0.776969404914463,1,39507,p.nonlocal[689]
0.766010664960441,0.0831596951647699,0.586089409139259,0.773215299477699,0.907081218429721,1,40000,p.nonlocal[690]
0.963598090896831,0.0373952227481176,0.863511316602956,0.975455690205164,0.99938253875879,1,39500,p.nonlocal[691]
0.843361579930662,0.0712815049240543,0.681738081075904,0.85255580859477,0.954762758223983,1,40626,p.nonlocal[692]
0.916443933558925,0.0545292634449563,0.78060521957429,0.927744920362313,0.988778206477693,1,38974,p.nonlocal[693]
0.955613454594555,0.0407144477891305,0.848466984793562,0.96712674011499,0.998546417562755,1,40486,p.nonlocal[694]
0.884955350262823,0.0632703697216136,0.734788134106457,0.895826512576596,0.976341112408349,1,41663,p.nonlocal[695]
0.843485192999226,0.0719174872483908,0.680915968363171,0.852568989286708,0.955019314681458,1,38342,p.nonlocal[696]
0.915779956746289,0.0552468569071464,0.779602363687096,0.927019764079323,0.988702865820424,1,40000,p.nonlocal[697]
0.790700005103239,0.0803125760524398,0.614072155312864,0.798321109386108,0.923399027147711,1,40000,p.nonlocal[698]
0.943847530329841,0.0454096751667873,0.826692213781641,0.955405741203359,0.99660364814188,1,40670,p.nonlocal[699]
0.968433342979774,0.0348449104414827,0.873191086691464,0.980223151824355,0.99971246963404,1,39611,p.nonlocal[700]
0.881578816966265,0.0640502558066095,0.729521054433724,0.892042740708883,0.974206720020333,1,40000,p.nonlocal[701]
0.883894407235286,0.0632812850212676,0.733413517546527,0.893752373412772,0.975965484979209,1,40142,p.nonlocal[702]
0.915383769381931,0.0554181888599299,0.778466335535519,0.92702470936074,0.988638382157838,1,40000,p.nonlocal[703]
0.962887448115475,0.0374755433219953,0.861549157986609,0.974597656357564,0.999270363424522,1,40000,p.nonlocal[704]
0.815290020795369,0.0765461531297729,0.644332970232911,0.823979276362672,0.939003050031749,1,40000,p.nonlocal[705]
0.505451838379276,0.0984341608482066,0.314180956813035,0.505350054641351,0.696662432102279,1,39973,p.nonlocal[706]
0.972261121616264,0.0328772079098622,0.880510173318183,0.983732826855637,0.99985033952067,1,37960,p.nonlocal[707]
0.963900219797389,0.0369898805456493,0.863810554545559,0.975530885644708,0.999386884144418,1,39021,p.nonlocal[708]
0.716896888335271,0.0890590835405418,0.529288962144361,0.722644989495255,0.872736124178288,1,40250,p.nonlocal[709]
0.597573897053579,0.0967314509607103,0.401543600606175,0.600388510808902,0.778916152833792,1,40091,p.nonlocal[710]
0.842419052338454,0.0720320145180901,0.678780185140324,0.851807270313706,0.954990545051201,1,40000,p.nonlocal[711]
0.969736735378901,0.0341937379156334,0.875503911578827,0.981548408875788,0.999752945455736,1,40329,p.nonlocal[712]
0.599211991441824,0.0959979522150118,0.407018504306981,0.601341096656214,0.778732478241731,1,41037,p.nonlocal[713]
0.899417612711016,0.0593574347937005,0.756220858849117,0.910385194504832,0.98263136650906,1,40000,p.nonlocal[714]
0.930777785267732,0.0506809269215341,0.803133994686845,0.942415637857234,0.993625209875741,1,39871,p.nonlocal[715]
0.429985463445464,0.0967271709550083,0.247273973300529,0.428106636844112,0.622786287090383,1,39624,p.nonlocal[716]
0.93126388504482,0.050062967458505,0.80583619551942,0.942711368363436,0.993411476003011,1,40987,p.nonlocal[717]
0.817406001711224,0.0763025749441262,0.645925359374806,0.826215824114617,0.940220565197983,1,39560,p.nonlocal[718]
0.930644475748559,0.0508161229588473,0.801841986412498,0.942073652353831,0.993377039688423,1,39715,p.nonlocal[719]
0.968430453413363,0.0349056175965977,0.871571976958022,0.980092776178047,0.999672501328041,1,39684,p.nonlocal[720]
0.955913968760521,0.0409286070892334,0.847320851367799,0.967703237318999,0.998560123452773,1,39701,p.nonlocal[721]
0.946080352458718,0.0447494649421948,0.831379076401072,0.957576217193003,0.996957916961545,1,40000,p.nonlocal[722]
0.598394642765944,0.0963728554090247,0.403546326230234,0.601210578975978,0.777119680767969,1,40842,p.nonlocal[723]
0.955740552039489,0.0410495789408876,0.847092342044654,0.967502562388306,0.99859075070187,1,40000,p.nonlocal[724]
0.933112490924354,0.0497261859967852,0.808385455514028,0.944835959078799,0.994081427848974,1,39454,p.nonlocal[725]
0.963118308059037,0.0373222988637037,0.863647020172395,0.974852867425146,0.999317053660468,1,38644,p.nonlocal[726]
0.900604108902189,0.0589140266348481,0.759556142519576,0.911488612912617,0.982775375837113,1,39132,p.nonlocal[727]
0.946290179637079,0.0443160081922468,0.831480169909761,0.957584488732603,0.996880991528782,1,40000,p.nonlocal[728]
0.686501157657318,0.0911596245240254,0.494792631802332,0.691611647794865,0.84828309564394,1,39311,p.nonlocal[729]
0.840298738260706,0.0723723499378997,0.674544561342289,0.848969638610896,0.953581667793189,1,39770,p.nonlocal[730]
0.768027362404185,0.082911157059811,0.588167732227139,0.77524355847406,0.908856628416052,1,40267,p.nonlocal[731]
0.974133056377734,0.0313920813555483,0.885123813162239,0.985474671917946,0.999889251340995,1,41322,p.nonlocal[732]
0.954341393817726,0.0415148960767932,0.844992334034071,0.966333210508313,0.998381208260357,1,40000,p.nonlocal[733]
0.689225880792929,0.0910031649869985,0.498918178726515,0.694598457665727,0.850577323204922,1,39672,p.nonlocal[734]
